game_id,period,timestamp,game_hour,game_minutes,game_seconds,game_microseconds,frame,possession_trackable_object,possession_group,z,y,x,is_visible,trackable_object,track_id,tec_id,created_at
10000,2,01:27:19.7,1,27,19,700000,54267,,home team,,7.12,-32.11,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:19.7,1,27,19,700000,54267,,home team,,-1.34,-11.51,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:25,1,27,25,0,54320,,away team,0.28,14.54,-24.46,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:25.8,1,27,25,800000,54328,,away team,,7.33,-5.62,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:28.3,1,27,28,300000,54353,,away team,,17.08,-33.76,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:32.7,1,27,32,700000,54397,,home team,,7.01,-41.57,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:32.7,1,27,32,700000,54397,,home team,,9.62,-6.59,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:34.1,1,27,34,100000,54411,,home team,,21.29,-34.78,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:39.1,1,27,39,100000,54461,,home team,0.14,28.52,6.73,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:39.6,1,27,39,600000,54466,,home team,,4.49,9.82,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:39.6,1,27,39,600000,54466,,home team,,-9.99,-12.93,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:40.6,1,27,40,600000,54476,,away team,,17.69,19.59,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:41.8,1,27,41,800000,54488,,away team,,-5.17,16.54,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:42.7,1,27,42,700000,54497,,away team,,14.4,1.3,false,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:43.6,1,27,43,600000,54506,,away team,,15.42,12.21,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:45.3,1,27,45,300000,54523,,away team,,14.65,-11.91,false,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:48.8,1,27,48,800000,54558,,home team,,-4.87,30.19,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:49,1,27,49,0,54560,,home team,,-7.19,20.03,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:51.6,1,27,51,600000,54586,,home team,,24.84,7.02,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:53.5,1,27,53,500000,54605,,home team,,-15.13,35.29,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:55,1,27,55,0,54620,,home team,,9.56,35.56,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:57.8,1,27,57,800000,54648,,home team,,-7.9,35.36,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:58.9,1,27,58,900000,54659,,away team,,-1.23,33.1,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:01.3,1,28,1,300000,54683,,away team,,-13.88,20.34,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:01.3,1,28,1,300000,54683,,away team,,-12.83,4.63,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:02,1,28,2,0,54690,,away team,,-12.83,3.12,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:02.1,1,28,2,100000,54691,,away team,,0.44,31.28,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:02.9,1,28,2,900000,54699,,away team,,7.02,-0.41,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:04.2,1,28,4,200000,54712,,away team,,17.55,27.63,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:04.5,1,28,4,500000,54715,,away team,,-4.47,28.64,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:05.2,1,28,5,200000,54722,,away team,,2.02,24.35,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:06.9,1,28,6,900000,54739,,away team,,25.71,35.95,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:12.3,1,28,12,300000,54793,,away team,,1.66,48.66,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:17.1,1,28,17,100000,54841,,away team,,-0.24,4.2,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:19.5,1,28,19,500000,54865,,away team,,6.78,-6.52,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:20.1,1,28,20,100000,54871,,away team,,-14.69,31.25,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:23.2,1,28,23,200000,54902,,away team,,-1.01,22.06,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:24.5,1,28,24,500000,54915,,away team,,-11.17,-7.99,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:24.9,1,28,24,900000,54919,,away team,,-31.13,-0.68,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:25.7,1,28,25,700000,54927,,home team,,-20.28,19.96,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:25.8,1,28,25,800000,54928,,home team,,-3.58,-40.49,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:25.8,1,28,25,800000,54928,,home team,,16.9,2.14,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:32.9,1,28,32,900000,54999,,home team,,-11.65,29.2,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:36.9,1,28,36,900000,55039,,away team,,-16.62,32.79,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:41,1,28,41,0,55080,,away team,,-13.43,20.62,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:42.6,1,28,42,600000,55096,,away team,,5.84,17.91,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:50.4,1,28,50,400000,55174,,,,-26.24,-16.34,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:52.3,1,28,52,300000,55193,,,,-7.69,-46.33,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:52.5,1,28,52,500000,55195,,,,3.31,-25.35,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:52.6,1,28,52,600000,55196,,,,-10.54,-2.18,false,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:23,1,29,23,0,55500,,away team,,5.61,-5.73,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:23.9,1,29,23,900000,55509,,away team,,26.05,5.66,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:24.3,1,29,24,300000,55513,,away team,,-3.87,13.87,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:25.3,1,29,25,300000,55523,,away team,,26.1,7.63,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:26.1,1,29,26,100000,55531,,away team,,12.32,-3.18,false,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:31.7,1,29,31,700000,55587,,,,26.61,-5.92,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:32.6,1,29,32,600000,55596,,,,26.81,30.15,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:33.9,1,29,33,900000,55609,,,,6.3,-34.09,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:34.3,1,29,34,300000,55613,,,,31.49,0.7,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:35,1,29,35,0,55620,,,,33.36,16.75,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:42,1,29,42,0,55690,,,,24.41,28.22,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:43.7,1,29,43,700000,55707,,,,27.02,23.97,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:43.9,1,29,43,900000,55709,,away team,,29.97,15.84,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:46.7,1,29,46,700000,55737,,away team,,31.52,-4.19,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:47.3,1,29,47,300000,55743,,away team,,19.41,-6.68,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:47.5,1,29,47,500000,55745,,away team,,29.19,23.62,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:29:48.1,1,29,48,100000,55751,,away team,,-4.28,19.62,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:05.9,1,30,5,900000,55929,,home team,,16.43,7.7,false,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:07.5,1,30,7,500000,55945,,home team,,-1.67,35.06,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:09,1,30,9,0,55960,,home team,,26.41,42.44,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:10.1,1,30,10,100000,55971,,home team,,7.36,-31.39,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:10.7,1,30,10,700000,55977,,home team,,12.66,33.06,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:12.8,1,30,12,800000,55998,,home team,,30.17,10.2,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:13.7,1,30,13,700000,56007,,home team,,14.2,27.02,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:14.6,1,30,14,600000,56016,,home team,,13.0,9.41,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:14.7,1,30,14,700000,56017,,home team,,28.71,12.52,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:16,1,30,16,0,56030,,home team,,-6.95,16.27,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:17.3,1,30,17,300000,56043,,home team,,26.57,7.5,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:19.4,1,30,19,400000,56064,,home team,,9.29,18.68,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:21.8,1,30,21,800000,56088,,home team,,22.11,11.02,false,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:26,1,30,26,0,56130,,away team,,27.22,24.88,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:29.5,1,30,29,500000,56165,,away team,,32.76,18.03,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:35.3,1,30,35,300000,56223,,away team,,-0.68,8.26,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:35.8,1,30,35,800000,56228,,away team,,6.43,-14.12,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:37.3,1,30,37,300000,56243,,away team,,13.79,3.46,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:37.8,1,30,37,800000,56248,,away team,,-6.95,3.46,false,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:38.9,1,30,38,900000,56259,,away team,0.37,27.76,-17.07,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:39.3,1,30,39,300000,56263,,away team,,-7.91,-10.5,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:39.6,1,30,39,600000,56266,,away team,,-23.3,-13.66,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:40.5,1,30,40,500000,56275,,home team,,0.17,36.01,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:42.6,1,30,42,600000,56296,,away team,,0.86,33.57,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:47.7,1,30,47,700000,56347,,away team,,3.0,-25.31,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:48.5,1,30,48,500000,56355,,away team,,-5.81,-27.67,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:51.8,1,30,51,800000,56388,,away team,,-0.25,-47.45,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:55.6,1,30,55,600000,56426,,away team,,-19.56,-27.49,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:57.4,1,30,57,400000,56444,,away team,,12.69,-35.9,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:57.4,1,30,57,400000,56444,,away team,,-18.53,-34.5,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:57.9,1,30,57,900000,56449,,away team,,-15.22,-38.33,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:58.9,1,30,58,900000,56459,,away team,,18.77,-32.97,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:59.3,1,30,59,300000,56463,,away team,,-17.6,-41.6,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:00.4,1,31,0,400000,56474,,away team,,3.09,-44.61,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:01.7,1,31,1,700000,56487,,away team,,-8.16,-28.84,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:01.9,1,31,1,900000,56489,,away team,,-2.86,-38.62,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:02.1,1,31,2,100000,56491,,away team,,-7.91,-27.69,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:03,1,31,3,0,56500,,away team,,3.28,-23.11,false,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:09.9,1,31,9,900000,56569,,away team,,15.75,-7.85,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:10.9,1,31,10,900000,56579,,away team,,-15.02,-0.41,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:11.9,1,31,11,900000,56589,,away team,,-8.9,-1.14,false,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:12,1,31,12,0,56590,,away team,,2.64,-6.83,false,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:12.4,1,31,12,400000,56594,,away team,,3.16,-10.72,false,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:12.6,1,31,12,600000,56596,,away team,,4.59,-13.38,false,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:12.8,1,31,12,800000,56598,,away team,0.26,3.76,-42.26,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:12.9,1,31,12,900000,56599,,away team,0.27,3.69,-42.21,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:13.3,1,31,13,300000,56603,,away team,,-16.56,4.33,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:13.5,1,31,13,500000,56605,,away team,,3.63,-21.88,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:18.8,1,31,18,800000,56658,,away team,,7.86,9.42,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:19.3,1,31,19,300000,56663,,away team,,5.01,-6.14,true,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:19.9,1,31,19,900000,56669,,away team,,3.42,-40.57,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:28.9,1,31,28,900000,56759,,away team,,-12.81,-13.37,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:29.1,1,31,29,100000,56761,,away team,,10.76,-7.15,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:30.5,1,31,30,500000,56775,,away team,,-0.61,-15.99,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:31.1,1,31,31,100000,56781,,away team,,19.87,10.27,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:33.1,1,31,33,100000,56801,,away team,,9.76,-26.05,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:06.6,1,32,6,600000,57136,,away team,,14.64,1.75,true,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:07,1,32,7,0,57140,,away team,,28.65,10.92,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:07.1,1,32,7,100000,57141,,away team,,28.54,10.8,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:07.3,1,32,7,300000,57143,,away team,,0.26,7.97,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:07.7,1,32,7,700000,57147,,away team,,3.23,-5.98,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:07.8,1,32,7,800000,57148,,away team,,23.39,2.9,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:08.4,1,32,8,400000,57154,,away team,,16.35,-5.58,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:09.5,1,32,9,500000,57165,,away team,,26.23,-7.16,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:10.3,1,32,10,300000,57173,,away team,,3.59,-7.02,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:11.1,1,32,11,100000,57181,,away team,,20.95,-1.34,true,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:12.8,1,32,12,800000,57198,,home team,,21.75,13.99,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:14.2,1,32,14,200000,57212,,home team,,1.26,-10.41,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:16,1,32,16,0,57230,,home team,,7.24,19.68,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:16.4,1,32,16,400000,57234,,home team,,-22.73,21.8,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:17.4,1,32,17,400000,57244,,home team,0.15,-29.46,27.94,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:18.8,1,32,18,800000,57258,,home team,,17.78,0.2,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:19.3,1,32,19,300000,57263,,home team,,17.34,1.33,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:21.2,1,32,21,200000,57282,,home team,,-18.68,8.57,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:21.9,1,32,21,900000,57289,,home team,,-17.0,14.93,false,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:22.7,1,32,22,700000,57297,,home team,,-18.94,37.05,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:23,1,32,23,0,57300,,home team,,-4.94,17.54,false,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:23.1,1,32,23,100000,57301,,home team,,-31.69,41.58,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:26.2,1,32,26,200000,57332,,home team,,3.87,36.59,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:26.8,1,32,26,800000,57338,,home team,,-23.13,42.55,false,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:26.9,1,32,26,900000,57339,,home team,,-8.11,21.64,false,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:26.9,1,32,26,900000,57339,,home team,,-31.38,47.08,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:28.2,1,32,28,200000,57352,,home team,,-20.76,41.79,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:33.1,1,32,33,100000,57401,,home team,0.19,-32.79,31.66,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:33.4,1,32,33,400000,57404,,home team,,-21.59,3.38,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:34.7,1,32,34,700000,57417,,home team,,7.54,13.91,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:37.6,1,32,37,600000,57446,,home team,,-31.4,33.12,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:39.8,1,32,39,800000,57468,,home team,,-17.76,18.16,false,4683,4683,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:40.6,1,32,40,600000,57476,,home team,,-24.18,28.35,true,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:41.3,1,32,41,300000,57483,,home team,,-20.23,35.32,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:50.7,1,32,50,700000,57577,,away team,,2.04,3.42,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:51.7,1,32,51,700000,57587,,away team,,1.38,2.86,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:55.5,1,32,55,500000,57625,,away team,,-28.08,22.66,true,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:56.9,1,32,56,900000,57639,,away team,,-8.41,44.4,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:58.9,1,32,58,900000,57659,,home team,,-17.7,-3.54,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:32:58.9,1,32,58,900000,57659,,home team,6.58,-29.6,23.51,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:02.1,1,33,2,100000,57691,,home team,,-28.12,4.44,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:03.2,1,33,3,200000,57702,,home team,,-27.26,4.34,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:04,1,33,4,0,57710,,home team,,-14.66,46.0,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:05.9,1,33,5,900000,57729,,away team,,-16.67,44.2,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:06,1,33,6,0,57730,,away team,,16.96,22.52,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:33:07.7,1,33,7,700000,57747,,,,-18.25,4.46,false,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
